time,open,high,low,close,Volume
1740495600,13012.9,13034.1,12976.76,13022.29,NaN
1740499200,13022.13,13025.01,13005.52,13025.01,NaN
1740556800,12994.42,13066.13,12993.65,13065.1,NaN
1740560400,13065.11,13073.99,13056.2,13065.76,NaN
1740564000,13066,13084.53,13065.18,13070.08,NaN
1740567600,13069.98,13086.99,13057.07,13061.1,NaN
1740571200,13060.9,13099.23,13058.91,13099.02,NaN
1740574800,13098.9,13100.22,13054.6,13057.99,NaN
1740578400,13058.38,13059.16,13024.33,13042.72,NaN
1740582000,13042.91,13047.51,13024.21,13046.34,NaN
1740585600,13046.14,13047.6,13026.38,13042.51,NaN
1740643200,12957.21,13007.24,12957.21,12984.24,NaN
1740646800,12984.52,13026.97,12983.97,13025.82,NaN
1740650400,13024.41,13025.58,12999.57,13003.4,NaN
1740654000,13003.55,13018.93,12994.54,13009.64,NaN
1740657600,13009.89,13013.88,12977.37,12984.94,NaN
1740661200,12985.72,12990.98,12933.27,12942.14,NaN
1740664800,12942.04,12961.87,12934.82,12941.63,NaN
1740668400,12941.89,12969.36,12921.94,12961.01,NaN
1740672000,12961.85,12971.45,12958.34,12958.34,NaN
1740729600,12914.25,12933.14,12884.27,12925.3,NaN
1740733200,12925.79,12965.45,12924.55,12959.93,NaN
1740736800,12959.98,12960.77,12939.39,12947.76,NaN
1740740400,12948.62,12973.5,12948.62,12972.52,NaN
1740744000,12971.99,12978.73,12937.84,12954.39,NaN
1740747600,12954.13,12975.88,12947.41,12975.88,NaN
1740751200,12976.09,13007.72,12954.99,13007.14,NaN
1740754800,13009.15,13020.65,12985.62,13000.33,NaN
1740758400,13000.25,13012.08,12994.84,13004.48,NaN
1740988800,13032.86,13038.87,12956.84,13017.89,NaN
1740992400,13017.47,13072.38,13007.21,13067.2,NaN
1740996000,13067.86,13078.76,13040.2,13074.38,NaN
1740999600,13076.23,13113.17,13071.95,13109.03,NaN
1741003200,13109.7,13145.07,13101.75,13138.17,NaN
1741006800,13138.31,13145.11,13111.06,13143.14,NaN
1741010400,13143.59,13162.6,13141.07,13161.42,NaN
1741014000,13160.3,13191.92,13130.77,13190.6,NaN
1741017600,13190.22,13199.05,13166.68,13166.68,NaN
1741075200,13099.49,13146.92,13077.18,13122.01,NaN
1741078800,13122.2,13137.88,13086.16,13096.18,NaN
1741082400,13095.4,13100.49,13074.16,13084.03,NaN
1741086000,13084.3,13096.63,13070.35,13081.66,NaN
1741089600,13081.85,13082.46,13054.54,13056.89,NaN
1741093200,13056.81,13071.43,13014.55,13016.3,NaN
1741096800,13015.31,13048.45,13010.45,13033.48,NaN
1741100400,13030.59,13033.82,12991.81,13010.84,NaN
1741104000,13010.44,13020.94,12995.22,13006.74,NaN
1741161600,13081.21,13113.48,13066.22,13076.32,NaN
1741165200,13076.17,13155.28,13068.24,13155.28,NaN
1741168800,13155.09,13160.41,13094.37,13103.92,NaN
1741172400,13104.02,13122.21,13092.55,13095.02,NaN
1741176000,13095.84,13128.6,13088.11,13112.93,NaN
1741179600,13113.08,13151.4,13100.92,13120.95,NaN
1741183200,13121.14,13140.96,13105.56,13139.09,NaN
1741186800,13140.19,13161.9,13122.25,13127.1,NaN
1741190400,13126.9,13127.22,13104.97,13112.75,NaN
1741248000,13090.73,13105.02,12984.96,12985.95,NaN
1741251600,12985.87,13021.62,12969.77,12974.18,NaN
1741255200,12975.71,12978.48,12943.18,12943.18,NaN
1741258800,12942.9,12968.28,12933.4,12950.44,NaN
1741262400,12950.95,12975.42,12928.22,12966.67,NaN
1741266000,12966.53,13002.38,12934.62,12977.33,NaN
1741269600,12977.17,13014.14,12951.03,12986.44,NaN
1741273200,12988.17,13056.86,12981.32,13047.48,NaN
1741276800,13047.92,13066.94,13029.39,13029.39,NaN
1741334400,12953.21,12963.44,12889.55,12912.08,NaN
1741338000,12911.98,12997.17,12902.45,12993.88,NaN
1741341600,12994.38,12994.86,12961.48,12983.19,NaN
1741345200,12983.94,13015.31,12980.6,13007.54,NaN
1741348800,13006.82,13026.35,12994.56,13015.72,NaN
1741352400,13016.11,13053.35,13005.42,13013.53,NaN
1741356000,13013.28,13057.21,12997.2,13054.59,NaN
1741359600,13053.53,13110.56,13027.89,13083.94,NaN
1741363200,13084.26,13103.3,13076.68,13076.68,NaN
1741593600,13111.05,13111.29,13009.78,13012.77,NaN
1741597200,13012.98,13062.86,13010.1,13035.67,NaN
1741600800,13035.48,13051.13,12999.38,13005.56,NaN
1741604400,13006.96,13036.84,12991.7,13035.66,NaN
1741608000,13035.56,13037.61,12984.08,13032.7,NaN
1741611600,13033.2,13069.84,13007.54,13047.94,NaN
1741615200,13045.49,13048.79,12992.17,13008.39,NaN
1741618800,13009.59,13034.14,12994.78,13002.87,NaN
1741622400,13003.02,13013.45,12984.96,13013.45,NaN
1741680000,12959.37,12961.39,12908.46,12954.01,NaN
1741683600,12954.16,12965.18,12907.35,12914.47,NaN
1741687200,12915.08,12916.98,12885.9,12892.83,NaN
1741690800,12892.77,12894.42,12873.26,12881.89,NaN
1741694400,12883.91,12887.04,12844.87,12855.55,NaN
1741698000,12856.56,12862.22,12756.71,12764.27,NaN
1741701600,12762.92,12796.22,12682.79,12687.2,NaN
1741705200,12687.83,12755.26,12677.68,12711.72,NaN
1741708800,12711.92,12711.92,12668.21,12692.25,NaN
1741766400,12792.93,12888.3,12790.87,12880.72,NaN
1741770000,12880.75,12912.51,12878.05,12912.17,NaN
1741773600,12913.09,12926.64,12891.83,12923.05,NaN
1741777200,12923.13,12963.53,12923.13,12954.27,NaN
1741780800,12953.68,12977.76,12937.82,12959.43,NaN
1741784400,12958.82,12958.82,12862.67,12877.57,NaN
1741788000,12877.27,12900.2,12825.48,12835.06,NaN
1741791600,12836.97,12879.29,12808.51,12873.44,NaN
1741795200,12874.09,12886.97,12864.79,12868.43,NaN
1741852800,12827.16,12864.39,12812.2,12860.25,NaN
1741856400,12860.47,12917.02,12842.34,12909.18,NaN
1741860000,12908.89,12927.71,12889.11,12897.14,NaN
1741863600,12897.03,12906.98,12842.51,12855.46,NaN
1741867200,12855.03,12860.17,12823.5,12841.35,NaN
1741870800,12841.64,12867.46,12811.12,12815.52,NaN
1741874400,12814.95,12856.16,12812.54,12829.58,NaN
1741878000,12832.81,12842.46,12790.12,12829.73,NaN
1741881600,12829.98,12852.46,12826.45,12836.19,NaN
1741939200,12827.37,12834.93,12784.24,12814.84,NaN
1741942800,12815.36,12830.69,12807.59,12825.88,NaN
1741946400,12826.33,12863.09,12810.83,12852.68,NaN
1741950000,12853.73,12868.57,12827.62,12849.9,NaN
1741953600,12849.4,12866.17,12840.24,12849.99,NaN
1741957200,12849.84,12873.8,12807.21,12862.39,NaN
1741960800,12861.15,12905.8,12848.59,12896.24,NaN
1741964400,12901.93,12948.27,12892.13,12937.92,NaN
1741968000,12937.42,12940.66,12916.81,12916.81,NaN
1742198400,12927.51,12988.61,12917.93,12973.62,NaN
1742202000,12973.38,12976.3,12944.66,12971.29,NaN
1742205600,12970.79,13007.33,12969.16,13002.81,NaN
1742209200,13002.25,13012.3,12984.54,13005.7,NaN
1742212800,13006.73,13020.49,13002.43,13013.89,NaN
1742216400,13013.73,13064.98,12997.24,13052.51,NaN
1742220000,13052.96,13064.2,13023.29,13032.18,NaN
1742223600,13032.72,13056.42,13028.86,13051.43,NaN
1742227200,13050.92,13061.94,13048.5,13058.12,NaN
1742284800,13095.25,13095.42,13057.9,13082.94,NaN
1742288400,13083.9,13117.35,13083.9,13101.07,NaN
1742292000,13100.97,13106.08,13077.18,13095.84,NaN
1742295600,13097,13100.22,13072.81,13074.99,NaN
1742299200,13075.28,13098.14,13070.61,13092.31,NaN
1742302800,13092.81,13097.9,13056.84,13060.26,NaN
1742306400,13060.29,13069.28,13046.55,13061.75,NaN
1742310000,13060.22,13061.43,13022.32,13037.76,NaN
1742313600,13037.81,13062.11,13036.57,13062.11,NaN
1742371200,13022.28,13043,13003.58,13024.66,NaN
1742374800,13023.79,13044.18,13005.86,13041.86,NaN
1742378400,13041.19,13069.13,13041.19,13047.89,NaN
1742382000,13048.15,13048.15,13004.49,13011.28,NaN
1742385600,13011.93,13031.96,12996.18,13026.33,NaN
1742389200,13026.07,13031.37,12999.61,13007.13,NaN
1742392800,13007.05,13054.38,13003.51,13051.57,NaN
1742396400,13051.31,13071.53,13050.91,13062.12,NaN
1742400000,13061.96,13066.08,13040.92,13040.92,NaN
1742457600,13035.12,13099.8,13028.39,13059.9,NaN
1742461200,13060.4,13090.33,13041.31,13051.53,NaN
1742464800,13051.39,13056.74,13005.5,13045.73,NaN
1742468400,13045.98,13073.35,13045.78,13051.67,NaN
1742472000,13051.29,13058.95,13036.39,13055,NaN
1742475600,13054.8,13081.62,13038.6,13080.63,NaN
1742479200,13079.91,13101.96,13078.51,13100.22,NaN
1742482800,13102.1,13103.76,13054.91,13087.25,NaN
1742486400,13087.41,13103.45,13084.21,13097.05,NaN
1742544000,13043.22,13071.19,12994.05,13037.12,NaN
1742547600,13037.27,13064.51,13034.82,13045.02,NaN
1742551200,13045.15,13077.51,13035.22,13073.83,NaN
1742554800,13073.43,13076.16,13038.24,13051.5,NaN
1742558400,13051.01,13061.02,13033.73,13034.95,NaN
1742562000,13034.88,13064.69,13016.73,13060.33,NaN
1742565600,13059.16,13059.39,13021.01,13056.44,NaN
1742569200,13056.52,13074.04,13045.18,13050.84,NaN
1742572800,13051.03,13075.4,13048.02,13075.4,NaN
1742803200,13097.42,13110.93,13071.47,13095.41,NaN
1742806800,13095.5,13101.3,13002.58,13004.75,NaN
1742810400,13004.56,13047.8,13002.09,13045.07,NaN
1742814000,13045.41,13051.24,13012.89,13012.89,NaN
1742817600,13010.83,13013.45,12974.6,12978.1,NaN
1742821200,12978.04,13024.44,12972.52,13010.99,NaN
1742824800,13011.89,13041.64,13010.09,13035.17,NaN
1742828400,13037.23,13040.61,12999.68,13015.51,NaN
1742832000,13016.93,13020.05,13000.24,13000.24,NaN
1742889600,13035.33,13061.12,13016.61,13047.96,NaN
1742893200,13048.94,13067.43,13032.57,13054.74,NaN
1742896800,13054.69,13083.71,13034.73,13069.42,NaN
1742900400,13068.92,13083.45,13065,13081.55,NaN
1742904000,13082.11,13100.42,13077.56,13098.02,NaN
1742907600,13098.12,13099.35,13066.48,13077.97,NaN
1742911200,13077.78,13077.78,13038.97,13054.45,NaN
1742914800,13053.92,13064.54,13016.69,13026.66,NaN
1742918400,13026.62,13035.32,13013.15,13013.15,NaN
1742976000,13015.02,13015.99,12946.91,12946.91,NaN
1742979600,12946.82,12948.57,12918.59,12921.2,NaN
1742983200,12920.19,12966.63,12917.58,12964.97,NaN
1742986800,12965.27,12969.93,12938.46,12950.71,NaN
1742990400,12951.21,12965.24,12948.01,12953.47,NaN
1742994000,12952.97,12956.86,12917.54,12933.39,NaN
1742997600,12933.24,13000.11,12931.66,12996.99,NaN
1743001200,12997.18,13010.68,12944.96,12951.36,NaN
1743004800,12950.14,12953.8,12932.31,12953.8,NaN
1743062400,12804.33,12804.33,12738.01,12784.33,NaN
1743066000,12786.43,12809.24,12774.36,12807.72,NaN
1743069600,12810.31,12826.75,12800.61,12815.07,NaN
1743073200,12815.02,12831.29,12808.36,12819.13,NaN
1743076800,12818.42,12828.66,12799.16,12804.85,NaN
1743080400,12804.93,12856.79,12803.33,12842.14,NaN
1743084000,12842.24,12863.13,12817.42,12857.48,NaN
1743087600,12858.05,12865.93,12827.54,12840.45,NaN
1743091200,12841.39,12867.23,12837.21,12867.23,NaN
1743148800,12823.59,12910.27,12823.59,12896.86,NaN
1743152400,12897.33,12906.65,12836.06,12849.33,NaN
1743156000,12847.35,12880.53,12838.72,12859.21,NaN
1743159600,12858.61,12881.68,12844.61,12880.22,NaN
1743163200,12880.83,12886.99,12852.96,12857.07,NaN
1743166800,12856.47,12875.63,12835.43,12836.66,NaN
1743170400,12833.68,12842.44,12798.11,12807,NaN
1743174000,12806.14,12865.16,12794.2,12855.38,NaN
1743177600,12855.29,12873.68,12840.43,12840.43,NaN
1743404400,12724.77,12738.02,12653.33,12736.61,NaN
1743408000,12737.82,12748.73,12673.69,12698.05,NaN
1743411600,12698.75,12699.95,12662.48,12666.75,NaN
1743415200,12666.94,12678.52,12629.79,12636.5,NaN
1743418800,12641.31,12649.61,12624.42,12625.09,NaN
1743422400,12624.8,12641.15,12605.6,12641.15,NaN
1743426000,12642.16,12652.63,12585.99,12626.71,NaN
1743429600,12628.17,12635.06,12589.94,12597.24,NaN
1743433200,12599.58,12619.06,12593.76,12598.12,NaN
1743490800,12724.96,12754.44,12652.87,12655.7,NaN
1743494400,12655.61,12731,12651.74,12717.03,NaN
1743498000,12716.13,12747.7,12713.69,12740.36,NaN
1743501600,12740.86,12741.23,12690.44,12705.35,NaN
1743505200,12705.45,12706.01,12669.81,12701.72,NaN
1743508800,12701.82,12723.41,12696.71,12704.89,NaN
1743512400,12705.72,12735.57,12660.3,12683.53,NaN
1743516000,12681.36,12689.82,12622.31,12688.06,NaN
1743519600,12686.91,12689.69,12674,12686.62,NaN
1743577200,12637.97,12638.31,12589.77,12608.95,NaN
1743580800,12608.25,12615.85,12568.98,12571.44,NaN
1743584400,12571.63,12610.19,12569.77,12592.31,NaN
1743588000,12591.79,12592.32,12567.16,12578.93,NaN
1743591600,12580.57,12592.91,12561.36,12561.56,NaN
1743595200,12561.71,12563.48,12518.72,12543.13,NaN
1743598800,12542.98,12559.92,12523.53,12542.47,NaN
1743602400,12541.88,12573.44,12540.15,12571.98,NaN
1743606000,12571.51,12588.31,12552.48,12588.31,NaN
1743663600,12405.68,12442.98,12353.36,12380.72,NaN
1743667200,12379.43,12404.6,12341.28,12361.01,NaN
1743670800,12360.78,12365,12316.45,12324,NaN
1743674400,12324.19,12348.91,12297.72,12312.25,NaN
1743678000,12314.38,12321.79,12291.33,12303.9,NaN
1743681600,12303.79,12358.45,12301.55,12337.11,NaN
1743685200,12337.4,12350.5,12285.37,12308.73,NaN
1743688800,12301.58,12315.74,12268.78,12286.2,NaN
1743692400,12286.31,12286.31,12252.7,12279.48,NaN
1743750000,12127.3,12189.64,12059.15,12064.32,NaN
1743753600,12065.29,12068.5,11973.16,11988.31,NaN
1743757200,11988.11,11996.25,11906.57,11922,NaN
1743760800,11926.18,11927.88,11671.32,11676.93,NaN
1743764400,11677.66,11734.25,11578.9,11716.7,NaN
1743768000,11714.82,11798.45,11697.25,11753.52,NaN
1743771600,11753.54,11835.55,11677.05,11704.95,NaN
1743775200,11700.91,11700.91,11531.79,11608.38,NaN
1743778800,11609.78,11704.25,11597.78,11648.83,NaN
1744009200,11476.79,11476.79,10775.83,10872.78,NaN
1744012800,10873.7,11058.98,10853.22,10977.43,NaN
1744016400,10974.55,11069.73,10922.95,11014.94,NaN
1744020000,11015.08,11172.85,11015.08,11116.48,NaN
1744023600,11119.56,11160.64,10939.98,10964.83,NaN
1744027200,10967.26,11140.57,10947.8,11134.26,NaN
1744030800,11134.41,11135.93,10967.53,11095.49,NaN
1744034400,11094.29,11553.59,11063.49,11223.24,NaN
1744038000,11222.24,11228.28,11015.06,11047.48,NaN
1744095600,11229.7,11254.75,11147.59,11206.34,NaN
1744099200,11206.74,11236.61,11130.84,11236.09,NaN
1744102800,11236.13,11267.97,11215.61,11222.13,NaN
1744106400,11220.38,11253.58,11199.18,11239.99,NaN
1744110000,11242.82,11349.79,11224.14,11342.65,NaN
1744113600,11342.59,11402.5,11318.23,11401.49,NaN
1744117200,11401.64,11487.22,11393.33,11470.2,NaN
1744120800,11469.32,11507.87,11415.03,11419.98,NaN
1744124400,11417.28,11435.42,11359.12,11359.12,NaN
1744182000,11115.3,11179.25,10942.59,11007.85,NaN
1744185600,11008.54,11014.65,10825.84,10926.45,NaN
1744189200,10925.71,10952.98,10854.37,10854.37,NaN
1744192800,10854.74,10904.39,10822.85,10858.18,NaN
1744196400,10852.69,10854.78,10714.89,10719.83,NaN
1744200000,10719.32,10814.89,10699.66,10805.03,NaN
1744203600,10805.31,10926.19,10794.2,10913.41,NaN
1744207200,10914.68,10952.71,10848.93,10850.91,NaN
1744210800,10850.66,10887.73,10836.26,10887.73,NaN
1744268400,10949.34,11807.79,10918.24,11434.39,NaN
1744272000,11433.77,11447.15,11333.57,11385.28,NaN
1744275600,11385.38,11407,11323.15,11372.58,NaN
1744279200,11374.15,11433.58,11361.7,11425.96,NaN
1744282800,11426.08,11437.87,11354.27,11374.41,NaN
1744286400,11375.89,11383.52,11277.82,11305.32,NaN
1744290000,11305.53,11394.96,11254.56,11300.05,NaN
1744293600,11302.75,11319.28,11241.84,11245.39,NaN
1744297200,11244.75,11283.13,11219.34,11244.59,NaN
1744354800,11305.47,11329.73,11190.38,11192.19,NaN
1744358400,11191.98,11222.45,11060.41,11101.8,NaN
1744362000,11102.08,11199.24,11058.84,11195.35,NaN
1744365600,11195.79,11243.33,11187.37,11228.28,NaN
1744369200,11231.13,11233.16,11132.43,11167.39,NaN
1744372800,11168.14,11214.63,11154.63,11180.46,NaN
1744376400,11180.74,11257.29,11138.89,11244.92,NaN
1744380000,11242.3,11279.77,11184.52,11224.91,NaN
1744383600,11224.62,11266.16,11204.3,11239.83,NaN
1744614000,11444.95,11462.16,11372.07,11432.71,NaN
1744617600,11432.46,11446.43,11398.65,11416.83,NaN
1744621200,11416.97,11456.8,11415.95,11439.07,NaN
1744624800,11439.74,11478.97,11434.1,11472.49,NaN
1744628400,11472.77,11474.44,11435.99,11436.5,NaN
1744632000,11436.69,11493.68,11424.8,11492.95,NaN
1744635600,11493.49,11497.12,11458.53,11491.37,NaN
1744639200,11493.38,11552.98,11484.29,11541.06,NaN
1744642800,11541,11544.5,11499.46,11499.46,NaN
1744700400,11473.66,11511.4,11444.9,11511.4,NaN
1744704000,11511.5,11544.76,11477.68,11537.94,NaN
1744707600,11537.68,11537.68,11501.4,11520.16,NaN
1744711200,11520.64,11534.7,11493.85,11503.14,NaN
1744714800,11504.01,11516.29,11483.39,11483.99,NaN
1744718400,11484.85,11525.97,11476.85,11522.86,NaN
1744722000,11523.7,11577.56,11510.79,11572.05,NaN
1744725600,11572.33,11601.38,11546.61,11588.3,NaN
1744729200,11588.67,11609.84,11585.53,11609.84,NaN
1744786800,11531.17,11562.31,11498,11503.05,NaN
1744790400,11502.6,11565.94,11470.7,11517.16,NaN
1744794000,11518.09,11524.06,11492.88,11502.23,NaN
1744797600,11501.13,11527.78,11500,11525.02,NaN
1744801200,11525.05,11533.89,11518.97,11526.47,NaN
1744804800,11526.09,11536.12,11502.58,11523.65,NaN
1744808400,11523.97,11538.81,11493.09,11505.96,NaN
1744812000,11506.09,11541.79,11496.14,11541.43,NaN
1744815600,11541.3,11598.62,11540.78,11598.62,NaN
1744873200,11590.99,11657.45,11552.11,11592.52,NaN
1744876800,11592.47,11604.41,11539.46,11539.81,NaN
1744880400,11539.88,11571.9,11530.36,11566.67,NaN
1744884000,11565.05,11607.84,11521.89,11580.32,NaN
1744887600,11581.33,11611.26,11570.35,11610.37,NaN
1744891200,11610.56,11654.2,11600.67,11601.6,NaN
1744894800,11602.85,11632.62,11585.69,11629.3,NaN
1744898400,11629.58,11646.93,11596.5,11620.25,NaN
1744902000,11619.87,11660.96,11618.87,11660.96,NaN
1745305200,11570.18,11574.35,11500.89,11526.76,NaN
1745308800,11526.46,11581.3,11512.07,11573.23,NaN
1745312400,11574.53,11612.61,11569.71,11604.05,NaN
1745316000,11604.12,11604.12,11509.81,11515.25,NaN
1745319600,11516.38,11521.14,11492.47,11497.68,NaN
1745323200,11497.87,11539.25,11492.24,11514.12,NaN
1745326800,11514.79,11578.52,11514.79,11559.06,NaN
1745330400,11560.36,11621.16,11559.78,11617.44,NaN
1745334000,11617.77,11646.32,11617.77,11646.32,NaN
1745391600,11797.48,11874.2,11747.53,11845.28,NaN
1745395200,11845.88,11882.33,11843.98,11869.67,NaN
1745398800,11870.49,11872.89,11808.72,11832.86,NaN
1745402400,11832.89,11839.19,11798.89,11832.75,NaN
1745406000,11832.59,11834.84,11799.55,11802.43,NaN
1745409600,11801.55,11809.78,11784.9,11802.8,NaN
1745413200,11799.98,11876.09,11775.12,11843.4,NaN
1745416800,11850.42,11862.65,11803.67,11838.14,NaN
1745420400,11836.54,11844.25,11802.54,11808.71,NaN
1745478000,11798.68,11814.66,11771.34,11772.43,NaN
1745481600,11771.82,11803.52,11751.82,11802.35,NaN
1745485200,11803.23,11828.53,11794.54,11822.64,NaN
1745488800,11824.08,11872.78,11824.08,11869.14,NaN
1745492400,11869.6,11870.52,11832.1,11858.46,NaN
1745496000,11858.65,11904.94,11857.39,11896.45,NaN
1745499600,11896.07,11921.73,11864.29,11891.21,NaN
1745503200,11892.1,11926.64,11881.02,11921.32,NaN
1745506800,11921.57,11940.37,11917.59,11917.59,NaN
1745564400,11982.97,11993.25,11922.05,11951.69,NaN
1745568000,11953.18,11994.6,11953.18,11970.84,NaN
1745571600,11970.68,11987.57,11958.23,11985.61,NaN
1745575200,11985.33,12003.47,11947.65,11952.23,NaN
1745578800,11953.2,11968.61,11951.06,11967.38,NaN
1745582400,11967.08,12002.97,11957.17,11988.37,NaN
1745586000,11989.37,12013.11,11967.6,11969.57,NaN
1745589600,11970.24,11992.86,11934.86,11947.66,NaN
1745593200,11947.91,11957.8,11942.05,11942.05,NaN
1745823600,11946.01,11957.6,11929.86,11947.21,NaN
1745827200,11947.59,11984.9,11943.95,11984.87,NaN
1745830800,11984.94,12001.11,11982.49,11987.68,NaN
1745834400,11987.83,11992.6,11952.98,11952.98,NaN
1745838000,11952.12,11973.74,11949.88,11970.26,NaN
1745841600,11970.39,11983.28,11961.83,11978.86,NaN
1745845200,11978.76,12004.48,11976.81,12001.05,NaN
1745848800,12003.33,12039.33,11996.47,12037.72,NaN
1745852400,12038.36,12046.96,12028.25,12028.25,NaN
1745910000,12065.79,12089.07,12043.41,12082.35,NaN
1745913600,12081.41,12113.56,12054.97,12111.97,NaN
1745917200,12111.37,12117.51,12084.86,12104.53,NaN
1745920800,12104.48,12117.85,12075.59,12088.55,NaN
1745924400,12090.16,12094.39,12069.26,12088.75,NaN
1745928000,12088.45,12097.42,12045.52,12065.69,NaN
1745931600,12066.37,12070.91,12040.06,12056.15,NaN
1745935200,12058.15,12094.74,12043.32,12088.81,NaN
1745938800,12088.7,12090.23,12066.69,12066.69,NaN
1745996400,12117.18,12158.24,12105.48,12127.31,NaN
1746000000,12127.74,12127.74,12085.45,12089.35,NaN
1746003600,12089.38,12125.57,12085.72,12122.72,NaN
1746007200,12122.82,12135.24,12114.32,12135.24,NaN
1746010800,12136.32,12157.79,12132.73,12133.91,NaN
1746014400,12133.82,12138.05,12065.88,12068.08,NaN
1746018000,12067.93,12091.65,12018,12026.35,NaN
1746021600,12026.04,12070.76,12020.76,12068.48,NaN
1746025200,12072.02,12116.98,12071.44,12116.98,NaN
1746169200,12175.97,12206.52,12144.22,12179.59,NaN
1746172800,12178.9,12227.67,12163.31,12214.35,NaN
1746176400,12213.09,12246.95,12203.49,12237.32,NaN
1746180000,12238.07,12238.07,12211.08,12213.06,NaN
1746183600,12212.86,12229.82,12200.48,12219.45,NaN
1746187200,12219.63,12267.62,12213.33,12263.58,NaN
1746190800,12263.97,12282.55,12220.81,12228.02,NaN
1746194400,12229.18,12273.67,12228.83,12271.97,NaN
1746198000,12272.03,12278.35,12253.79,12253.79,NaN
1746428400,12260.06,12299.72,12251.83,12297.36,NaN
1746432000,12297.26,12318.91,12288.51,12289.57,NaN
1746435600,12289.41,12293.06,12269.98,12275.28,NaN
1746439200,12274.52,12279.25,12249.93,12274.52,NaN
1746442800,12275.33,12311.43,12246.99,12271.8,NaN
1746446400,12271.94,12285.71,12258.1,12274.33,NaN
1746450000,12274.87,12286.59,12259.51,12265.78,NaN
1746453600,12280.23,12280.23,12243.06,12244.86,NaN
1746457200,12244.48,12256.95,12233.03,12233.03,NaN
1746514800,12232.76,12258.71,12218.81,12224.8,NaN
1746518400,12226.7,12232.42,12193.02,12232.36,NaN
1746522000,12231.66,12232.5,12168.14,12197.95,NaN
1746525600,12197.57,12240.88,12178.59,12239.1,NaN
1746529200,12239.51,12260.7,12229.66,12254.37,NaN
1746532800,12254.55,12271.14,12246.77,12259.22,NaN
1746536400,12259.41,12266.97,12193.39,12200.13,NaN
1746540000,12200.38,12229.52,12192.89,12224.48,NaN
1746543600,12224.34,12235.95,12223.35,12230.58,NaN
1746601200,12187.68,12188.21,12132.33,12167.9,NaN
1746604800,12167.89,12179.33,12156.82,12173.42,NaN
1746608400,12173.88,12190.58,12143.71,12144.47,NaN
1746612000,12144.53,12157.37,12128.44,12145.83,NaN
1746615600,12148.15,12165.41,12137.7,12148.04,NaN
1746619200,12147.7,12162.53,12133.06,12140.53,NaN
1746622800,12140.38,12154.91,12100.07,12152.46,NaN
1746626400,12152.42,12152.86,12100.87,12107.94,NaN
1746630000,12107.91,12114.48,12101.82,12113.76,NaN
1746687600,12152.54,12152.54,12083.6,12096.17,NaN
1746691200,12095.89,12134.04,12095.7,12113.76,NaN
1746694800,12114.95,12135.27,12109.37,12133.29,NaN
1746698400,12133.81,12157.71,12130.11,12157.12,NaN
1746702000,12157.1,12177.19,12151.34,12174.35,NaN
1746705600,12174.51,12188.89,12114.33,12120.07,NaN
1746709200,12118.85,12132.94,12070.97,12096.1,NaN
1746712800,12095.82,12103.33,12068.41,12078.06,NaN
1746716400,12078.44,12086.33,12061.72,12061.72,NaN
1746774000,12101,12123.04,12079.58,12098.37,NaN
1746777600,12098,12098,12067.05,12082.78,NaN
1746781200,12082.22,12116.51,12080.25,12110.23,NaN
1746784800,12110.09,12118.99,12094.55,12095.79,NaN
1746788400,12093.18,12099.12,12060.03,12073.83,NaN
1746792000,12073.46,12111.11,12072.47,12085.87,NaN
1746795600,12086.12,12095.79,12074.27,12087.87,NaN
1746799200,12088.79,12089.5,12054.42,12068.6,NaN
1746802800,12068.98,12087.32,12063.42,12087.32,NaN
1747033200,12128,12142.92,12020.31,12047.57,NaN
1747036800,12047.41,12062.16,12037,12040.11,NaN
1747040400,12042.53,12102.95,12037.96,12075.36,NaN
1747044000,12076.67,12080.42,12042.47,12064.92,NaN
1747047600,12065.12,12068.1,12021.4,12034.56,NaN
1747051200,12033.89,12075.4,12033,12071.35,NaN
1747054800,12071.54,12162.59,12070.26,12121.34,NaN
1747058400,12127,12191.39,12099.78,12179.96,NaN
1747062000,12180.02,12219.63,12173.92,12219.63,NaN
1747119600,12231.55,12280.5,12218.11,12243.59,NaN
1747123200,12243.09,12254.61,12226.34,12238.28,NaN
1747126800,12239.99,12256.56,12220.7,12234.26,NaN
1747130400,12234.01,12241.73,12215.49,12219.93,NaN
1747134000,12220.78,12237,12199.71,12206.72,NaN
1747137600,12206.53,12215.34,12185.33,12187.63,NaN
1747141200,12189.41,12207.22,12165.35,12197.55,NaN
1747144800,12197.9,12203.37,12154.13,12165.68,NaN
1747148400,12165.79,12166.63,12144.64,12165.27,NaN
1747206000,12148.67,12165.14,12130.4,12159.81,NaN
1747209600,12159.88,12163.52,12136.29,12137.53,NaN
1747213200,12137.69,12158.18,12100.06,12155.02,NaN
1747216800,12155.29,12166.8,12148.78,12155.89,NaN
1747220400,12156.05,12168.08,12147.77,12152.36,NaN
1747224000,12151.95,12187.65,12147.17,12183.74,NaN
1747227600,12184.03,12188.53,12136.69,12160.4,NaN
1747231200,12164.07,12164.57,12116.24,12128.53,NaN
1747234800,12128.35,12132.19,12105.42,12132.19,NaN
1747292400,12086.92,12114.68,12074.64,12108.45,NaN
1747296000,12108.39,12132.68,12107.59,12120.16,NaN
1747299600,12120.34,12144.1,12117.52,12140.81,NaN
1747303200,12140.95,12163.53,12140.95,12163.31,NaN
