time,open,high,low,close,Volume
1711540800,18467.54,18502.57,18466.88,18502.3,2494863
1711544400,18503.47,18511.17,18479.15,18485.7,5387025
1711548000,18486.1,18510.31,18468.38,18502.74,35672820
1711551600,18502.93,18507.5,18481.03,18485.44,4921169
1711555200,18485.1,18486.49,18466.51,18475.42,4526698
1711612800,18477.4,18510.2,18468.87,18489.46,8269104
1711616400,18489.37,18508.43,18484.67,18505.12,5430840
1711620000,18505.03,18507.11,18486.36,18491.57,4182328
1711623600,18490.77,18508.79,18477.1,18500.14,4081035
1711627200,18500.12,18503.92,18477.55,18485.26,6426335
1711630800,18485.46,18502.33,18482.21,18494.63,4043629
1711634400,18495.23,18509.63,18482.59,18507.15,4980543
1711638000,18507.66,18513.83,18493.32,18497.48,4052100
1711641600,18497.53,18504.72,18487.79,18503.83,4183642
1712041200,18492.36,18556.08,18486.33,18526.95,12966050
1712044800,18526.81,18567.16,18469.27,18481.53,5608981
1712048400,18480.96,18505.32,18474.41,18474.88,3769244
1712052000,18474.6,18477.19,18436.71,18475.87,3420161
1712055600,18475.56,18488.21,18463.5,18464.77,3151827
1712059200,18465.51,18476.97,18402.26,18402.26,3376705
1712062800,18400.49,18400.96,18275.94,18294.53,8054521
1712066400,18294.76,18325.66,18276.35,18283.8,7040222
1712070000,18283.62,18309.83,18279.8,18291.16,5888932
1712127600,18281.82,18333.9,18281.82,18299.11,8353688
1712131200,18299.01,18335.46,18297.23,18319.95,5084154
1712134800,18319.77,18351.63,18315.57,18337.27,6066781
1712138400,18337.14,18342.61,18314.08,18328.7,3864060
1712142000,18328.59,18338.1,18305.46,18324.27,4855151
1712145600,18324.13,18333.44,18303.55,18308.59,3782094
1712149200,18308.51,18335.37,18292.91,18331.34,6317103
1712152800,18330.94,18368.27,18330.94,18354.42,8100869
1712156400,18354.24,18375.5,18354.24,18375.5,5198563
1712214000,18366.37,18384.27,18340.24,18380.88,7989669
1712217600,18380.99,18421.7,18378.77,18384.77,4920874
1712221200,18384.38,18396.27,18368.3,18370.98,4885797
1712224800,18370.73,18406.9,18363.43,18404.86,3522772
1712228400,18404.63,18407.02,18365.09,18376.53,3441893
1712232000,18376.67,18405.12,18369.66,18400.49,3702891
1712235600,18400.03,18418.36,18390.54,18397.82,4896444
1712239200,18398.41,18427.43,18394.66,18416.29,4542034
1712242800,18414.55,18417.6,18399.17,18402.75,3722619
1712300400,18401.83,18401.83,18146.08,18166.86,10039088
1712304000,18166.72,18189.2,18107.79,18116.94,4346027
1712307600,18116.99,18131.74,18088.03,18124.27,4623833
1712311200,18128.04,18145.11,18114.98,18142.58,2724790
1712314800,18145.03,18153.32,18125.72,18127.21,7507106
1712318400,18126.97,18171.44,18097.97,18150.02,5039965
1712322000,18150.44,18181.52,18128.06,18161.11,5261553
1712325600,18161.82,18174.49,18115.17,18174.36,5436255
1712329200,18174.91,18179.88,18155.67,18164.81,5612484
1712559600,18163.39,18273.63,18163.39,18257.72,7710978
1712563200,18257.61,18287.86,18235.07,18253.26,4539920
1712566800,18253.22,18289.95,18248.41,18289.13,3574293
1712570400,18289.26,18294.91,18265.45,18288.85,3109944
1712574000,18289.97,18298.61,18269.2,18280.63,3343316
1712577600,18280.81,18325.8,18270.48,18319.38,3130875
1712581200,18319.51,18326.37,18304.52,18309.33,4332253
1712584800,18309.6,18318.57,18269.54,18309.98,5241646
1712588400,18309.58,18321.66,18301.78,18316.5,4197975
1712646000,18318.4,18318.51,18211.24,18216.51,5455544
1712649600,18217.11,18239.67,18198.02,18203.75,3878246
1712653200,18204.57,18215.02,18179.92,18193.47,5490430
1712656800,18193.88,18204.68,18141.05,18164.31,4650218
1712660400,18164.56,18214.27,18164.56,18213.55,2719089
1712664000,18213.64,18232.37,18203.2,18204.04,2660973
1712667600,18203.71,18220.46,18128.67,18147.69,5783837
1712671200,18148.28,18162.86,18058.22,18083.57,7673720
1712674800,18083.46,18098.5,18072.98,18078.12,5193354
1712732400,18078.89,18214.16,18078.89,18195.08,9559827
1712736000,18195.54,18222.91,18186.57,18220.71,5263569
1712739600,18220.16,18222.55,18181.22,18188.15,3718591
1712743200,18188.44,18222.2,18185.75,18219.72,2711576
1712746800,18220.53,18239.5,18217.66,18224.08,3363658
1712750400,18223.86,18224.23,18013.8,18028.43,10682733
1712754000,18028.82,18076.28,17975.84,18053.79,10530649
1712757600,18056.55,18146.24,18048.28,18111.34,10505155
1712761200,18111.87,18113.81,18083.84,18096.32,5420204
1712818800,18096.51,18099.28,18071.03,18091.85,8649873
1712822400,18091.63,18101.31,18028.44,18028.44,4786604
1712826000,18028.79,18040.7,18003.37,18014.9,5705114
1712829600,18014.64,18017.84,17979.32,17996.87,4693485
1712833200,17996.47,17998.59,17950.18,17963.27,5653288
1712836800,17963.13,18065.28,17951.6,18046.4,7858928
1712840400,18046.54,18080.5,18014.45,18017.83,7206819
1712844000,18018.01,18018.92,17864.69,17906.01,10228270
1712847600,17906.54,17952.54,17905.14,17950.39,4792081
1712905200,17965.95,18151.11,17965.95,18136.99,9403870
1712908800,18137.95,18162.56,18134.37,18143.78,4316391
1712912400,18143.89,18146.8,18080.93,18103.45,4638354
1712916000,18102.52,18120.94,18073.6,18088.64,4925306
1712919600,18088.12,18120.07,18086.03,18107.66,6559494
1712923200,18107.7,18116.14,17952.66,17954.46,5768313
1712926800,17954.55,18034.92,17911.05,17995.32,7219630
1712930400,18000.09,18000.09,17861.14,17863.24,8094446
1712934000,17864.41,17908.1,17860.73,17904.42,5417315
1713164400,17937.62,18060.4,17937.62,18055.87,7753643
1713168000,18055.71,18092.68,18049.86,18072.08,3604946
1713171600,18072.22,18086.86,18053.17,18069.86,4362180
1713175200,18069.97,18093.88,18066.21,18076.35,2683618
1713178800,18076.03,18117.92,18076.03,18117.92,3669841
1713182400,18117.62,18190.39,18103.55,18164.01,3794694
1713186000,18164.87,18191.95,18156.03,18163.08,4574303
1713189600,18163.52,18166.74,18034.19,18036.13,7657508
1713193200,18034.58,18035.46,17974.92,18001.83,5689551
1713250800,18022.17,18022.69,17749.02,17791.2,11418525
1713254400,17791.18,17796.18,17754.4,17773.14,5619586
1713258000,17773.47,17793.99,17752.7,17767.13,4093415
1713261600,17767.31,17788.25,17750.17,17776.28,3848056
1713265200,17776.32,17866.71,17772.64,17865.73,3382351
1713268800,17865.61,17872.83,17812.42,17843.57,3809263
1713272400,17843.64,17844.47,17713.5,17761.05,6115423
1713276000,17759.53,17794.39,17723.02,17726.91,6082118
1713279600,17726.2,17760.27,17724.3,17745.28,4885598
1713337200,17764.03,17825.01,17731.79,17823.89,7415912
1713340800,17824.26,17875.3,17812.02,17863.78,3706546
1713344400,17862.63,17886.06,17836.02,17881.71,2922966
1713348000,17882.79,17907.58,17871.02,17871.02,2769789
1713351600,17870.89,17882.71,17847.35,17850.58,2533610
1713355200,17850.45,17886.19,17832.69,17882,2309260
1713358800,17881.91,17906.36,17846.04,17851.35,4295973
1713362400,17851.97,17851.97,17786.57,17795.51,5049835
1713366000,17795.26,17811.82,17785.95,17788.87,3486825
1713423600,17775.41,17839.55,17775.41,17807.06,7142769
1713427200,17807.14,17811.71,17767.56,17791.71,4603384
1713430800,17791.7,17803.96,17748.98,17768.73,3130377
1713434400,17768.94,17788.4,17752.37,17783.65,2445042
1713438000,17783.58,17792.83,17756.38,17784.62,2743822
1713441600,17784.69,17787.57,17720.96,17754.73,3254843
1713445200,17754.8,17794.37,17716.92,17779.97,4953497
1713448800,17778.57,17848.49,17774.1,17839.48,5473831
1713452400,17839.67,17863.32,17836.9,17852.16,4627833
1713510000,17834.83,17834.87,17626.9,17679.73,7606060
1713513600,17679.45,17705.22,17647.78,17663.24,4487520
1713517200,17663.04,17753.14,17662.42,17720.4,7716665
1713520800,17722.12,17734.26,17703.82,17722.31,3396805
1713524400,17724.28,17747.97,17689.78,17727.89,14822838
1713528000,17727.96,17751.67,17704.88,17743.33,3230444
1713531600,17742.39,17770.35,17708.83,17746.43,4886952
1713535200,17746.3,17764.56,17720.56,17740.46,4630934
1713538800,17740.29,17758.98,17737.3,17742.04,4093018
1713769200,17738.04,17873.58,17738.04,17773.03,8458124
1713772800,17772.18,17798.28,17762.22,17796.92,4837847
1713776400,17795.13,17846.2,17793.2,17838.08,4099464
1713780000,17837.91,17863.88,17813.12,17829.81,3013225
1713783600,17830.05,17851.15,17807.84,17844.12,3530094
1713787200,17844.88,17864.89,17816.95,17864.59,3175355
1713790800,17864.86,17889.47,17846.78,17863.29,4755154
1713794400,17862.77,17881.78,17838.21,17868.43,5273257
1713798000,17868.53,17872.56,17835.71,17854.02,4368624
1713855600,17861.2,18038.71,17861.2,17976.95,7213839
1713859200,17977.84,18002.05,17957.63,17959.98,3764536
1713862800,17959.75,18001.36,17957.63,17998.17,4312481
1713866400,17999.43,18064.75,17999.43,18058.92,3816070
1713870000,18059.63,18078.1,18029.1,18034.12,3404201
1713873600,18034.21,18065.82,18011,18063.72,2995297
1713877200,18063.16,18090.15,18048.12,18086.77,4996786
1713880800,18087.04,18125.28,18070.82,18117.86,5383750
1713884400,18118.72,18144.66,18099.89,18143.68,4520919
1713942000,18140.19,18218.21,18129.57,18206.32,10890605
1713945600,18206.66,18226.32,18173.73,18174.04,4518015
1713949200,18174.12,18200.94,18172.43,18177.14,3535424
1713952800,18176.27,18201.13,18170.27,18193.33,3268943
1713956400,18193.08,18200.22,18183.05,18188.05,3039104
1713960000,18187.52,18189.34,18138.26,18139.55,3699754
1713963600,18138.89,18149.87,18113.21,18115.7,5692134
1713967200,18116.26,18137.54,18074.61,18077.19,5757604
1713970800,18075.92,18082.01,18060.26,18072.71,5307852
1714028400,18088.17,18100.75,17971.06,18002.51,9334314
1714032000,18002.48,18032.4,17990.88,17995.85,4903032
1714035600,17995.76,17996.45,17974.12,17983.6,3691150
1714039200,17983.87,17988.52,17954.06,17954.06,6804029
1714042800,17953.81,18000.76,17944.8,17996.7,8489715
1714046400,17996.81,18010.87,17884.63,17897.15,12807975
1714050000,17896.88,17906.11,17806.35,17822.9,11401043
1714053600,17820.18,17895.91,17795.96,17895.91,10086441
1714057200,17895.67,17930.27,17892.35,17923.28,6424555
1714114800,17920.73,18038.94,17920.73,18029.64,10332440
1714118400,18029.46,18060.49,18021.84,18046.02,5646817
1714122000,18046.15,18060.94,18035.66,18048.66,4336271
1714125600,18049.51,18056.15,18043.41,18050.5,3875303
1714129200,18050.6,18069.06,18041.04,18051.23,6118598
1714132800,18051.41,18105.04,18043.55,18064.39,5274553
1714136400,18067.15,18161.81,18067.1,18146.98,5728698
1714140000,18148.43,18199.71,18145.78,18158.87,6608307
1714143600,18159,18169.89,18154.34,18168.22,4631605
1714374000,18162.15,18235.8,18162.15,18213.36,10348230
1714377600,18213.3,18213.33,18175.88,18178.53,5856101
1714381200,18177.97,18188.27,18145.54,18147.92,4824787
1714384800,18147.09,18166.99,18145.92,18162.44,3996937
1714388400,18162.72,18162.72,18136.35,18146.15,4024997
1714392000,18146.01,18162.87,18126.14,18132.6,6371729
1714395600,18132.64,18139.87,18103.43,18107.87,8303834
1714399200,18108.37,18141.92,18107.18,18138.95,5662076
1714402800,18138.3,18145.48,18128.15,18131.52,4547531
1714460400,18119.93,18153.69,18066.6,18068.02,10326777
1714464000,18067.83,18072.99,18025.34,18028.55,5299339
1714467600,18028.11,18053.76,18014.48,18048.98,4694938
1714471200,18047.92,18075.67,18040.28,18065.61,3466429
1714474800,18065.6,18065.6,18033.79,18044.62,4163352
1714478400,18045.36,18064.62,17990.18,18004.79,6054850
1714482000,18004.63,18038,17995.16,18029.82,5924448
1714485600,18028.35,18048.4,17999.18,17999.18,4783025
1714489200,17999.4,17999.4,17920.72,17920.72,6721405
1714633200,17935.78,17954.65,17893.06,17918.09,11436966
1714636800,17918.04,17965.29,17887.4,17891.91,4975930
1714640400,17892.83,17943.82,17891.84,17915.08,4112092
1714644000,17915.06,17950.41,17914.14,17946.36,3297620
1714647600,17946.04,17962.36,17939.17,17940.18,2986404
1714651200,17940.56,17970.4,17931.9,17944.46,3435193
1714654800,17944.73,17981.04,17924.28,17924.86,5414611
1714658400,17924.96,17941.31,17875.98,17915.49,4996693
1714662000,17915.16,17933.36,17907.75,17907.75,4175515
1714719600,17900.15,17994.41,17900.02,17929.18,8177153
1714723200,17929.14,17972.24,17928.09,17960.98,4505439
1714726800,17960.83,17991.81,17953.76,17989.56,4655014
1714730400,17989.67,18004.77,17979.54,17982.06,3663099
1714734000,17982.07,17982.73,17959.43,17967.87,2934192
1714737600,17968.32,18105.82,17968.32,18052.63,9624042
1714741200,18052.82,18062.33,18004.06,18038.66,5611179
1714744800,18038.95,18057.87,17958.53,17978.35,5329383
1714748400,17978.64,17997.51,17967.9,17994.09,3655779
1714978800,18001.13,18060.47,18001.13,18023.35,5560679
1714982400,18023.57,18080.08,18019.95,18077.12,3626472
1714986000,18077.3,18128.53,18071.25,18125.11,2981063
1714989600,18125.69,18168.18,18125.69,18165.01,2726506
1714993200,18165.14,18181.67,18159.39,18180.04,2298258
1714996800,18180.12,18199.15,18163.45,18170.09,2824740
1715000400,18169.91,18170.61,18112.43,18138.66,4124067
1715004000,18139.65,18177.81,18136.34,18161.85,3340298
1715007600,18162.05,18172.34,18155.05,18172.34,3261777
1715065200,18175.21,18267.59,18175.21,18228.43,10233139
1715068800,18228.95,18284.09,18222.98,18277.06,8114179
1715072400,18277.44,18302.1,18277.03,18294.28,5044342
1715076000,18294.09,18316.28,18294.07,18311.76,5879005
1715079600,18312.02,18312.56,18262.9,18279.98,5024180
1715083200,18279.91,18327,18278.3,18326.8,5343907
1715086800,18326.54,18383.43,18326.54,18345.22,6644008
1715090400,18343.63,18421.53,18342.18,18415.56,5950469
1715094000,18415.03,18442.4,18413.58,18439.98,5349644
1715151600,18430.25,18503.98,18428.38,18485.89,12466263
1715155200,18485.93,18542.1,18484.66,18513.02,5867092
1715158800,18513.14,18539.13,18511.93,18528.47,4666456
1715162400,18528.88,18532.42,18504.95,18505.23,3484092
1715166000,18505.22,18514.44,18484.86,18487.15,3878572
1715169600,18486.42,18489.71,18427.26,18436.56,4953779
1715173200,18436.89,18496.58,18436.57,18496.58,4832616
1715176800,18496.51,18501.6,18472.54,18480.86,5617151
1715180400,18480.95,18488.72,18467.33,18488.02,3915715
1715238000,18498.09,18565,18488.04,18549.14,6667800
1715241600,18549.13,18555.66,18527.44,18553.69,3165672
1715245200,18554.09,18560.89,18535.66,18545.51,2118754
1715248800,18545.99,18572.57,18545.99,18563.8,2189568
1715252400,18563.64,18625.26,18563.49,18615.98,3040351
1715256000,18616.04,18685.58,18605.65,18660.53,4609803
1715259600,18660.44,18673.66,18643.04,18657.93,4390474
1715263200,18658,18699.29,18656.93,18687.37,5507252
1715266800,18687.35,18697.91,18675.29,18681.08,3703525
1715324400,18686.85,18799.18,18686.85,18798.92,8545619
1715328000,18798.51,18840.1,18796.24,18840.1,5961088
1715331600,18840.59,18845.86,18813.93,18816.67,4922159
1715335200,18812.12,18821.83,18789.33,18789.53,4168116
1715338800,18789.43,18803.84,18767.93,18799.36,8179052
1715342400,18799.17,18813.06,18785.46,18787.61,4548354
1715346000,18787.48,18798.5,18764.2,18770.99,6940550
1715349600,18773.61,18786.22,18752.17,18774.55,7106729
1715353200,18774.75,18776.62,18755.07,18757.07,4055805
1715583600,18773.24,18799.77,18758.51,18765.88,6325255
1715587200,18765.65,18772.84,18732.19,18732.76,6763345
1715590800,18732.99,18745.45,18730.63,18740.36,3507703
1715594400,18740.59,18743.37,18726.35,18734.24,4019225
1715598000,18734.12,18744.7,18729.29,18740,3178051
1715601600,18739.67,18742.81,18716.09,18717.56,4170259
1715605200,18717.53,18755.56,18706.08,18753.06,5178174
1715608800,18753.6,18760.58,18731.72,18741.02,5552006
1715612400,18742.15,18744.41,18726.89,18738.61,3829947
1715670000,18735.84,18748.76,18691.11,18697.26,10153100
1715673600,18697.44,18711.96,18684.34,18703.02,4178367
1715677200,18704.13,18718.45,18699.04,18711.76,3362271
1715680800,18711.88,18713.07,18695.48,18711.92,3015230
1715684400,18711.84,18724.24,18697.87,18713.52,4254944
1715688000,18713.48,18720.56,18629.03,18706.53,5849641
1715691600,18706.19,18721.48,18694.93,18715.1,4403813
1715695200,18714.43,18735.99,18706.37,18714.54,5136213
1715698800,18714.28,18732.91,18712.71,18724.52,5121222
1715756400,18719.81,18790.57,18719.81,18773.85,10000715
1715760000,18773.35,18821.81,18771.24,18817.74,5327422
1715763600,18817.6,18830.75,18803.69,18810.23,4548354
1715767200,18810.35,18810.6,18790.77,18793.68,3973972
1715770800,18794.22,18808.28,18790.05,18794.7,4071373
1715774400,18794.45,18892.92,18784.37,18831.95,8185534
1715778000,18832.04,18865.65,18819.8,18851.7,6530274
1715781600,18851.57,18875.52,18824.54,18858.34,7191453
1715785200,18858.43,18877.11,18854.39,18876.01,4872908
1715842800,18874.85,18890.78,18832.33,18860.64,9720921
1715846400,18860.54,18860.54,18825.45,18826.75,6693861
1715850000,18826.56,18833.32,18808.66,18817.21,5095512
1715853600,18817.62,18839.49,18809.19,18833.84,3498509
1715857200,18833.81,18839.23,18815.87,18821.21,4497315
1715860800,18821.44,18821.96,18767.9,18781.53,3880000
1715864400,18781.94,18787.88,18724.87,18740.97,6254999
1715868000,18738.35,18759.3,18720.27,18755.95,5851933
1715871600,18755.89,18758.33,18716.33,18725.17,4161158
1715929200,18713.25,18716.34,18652.46,18664.47,8197223
1715932800,18664.4,18676.61,18627.91,18676.48,4617896
1715936400,18675.97,18689.62,18666.72,18677.27,8190868
1715940000,18676.29,18681.91,18652.66,18664.39,3235348
1715943600,18664.67,18685.42,18653.81,18676.17,8169570
1715947200,18676.01,18691.22,18668.93,18686.65,2775402
1715950800,18686.18,18706.21,18681,18699.1,4261532
1715954400,18698.96,18720.07,18693.71,18713.9,4677704
1715958000,18712.62,18724.02,18704.58,18708.34,3764517
1716188400,18710.13,18776.39,18710.13,18766.01,4545942
1716192000,18765.1,18776.59,18745.56,18759,2297875
1716195600,18758.95,18782.11,18751.75,18775.53,1862260
1716199200,18775.45,18780.26,18761.99,18779.16,1686762
1716202800,18779.08,18795.66,18779.08,18790.23,1542686
1716206400,18790.63,18804,18779.47,18786.22,2197447
1716210000,18786.16,18790.6,18747.42,18766.89,3426187
1716213600,18766.49,18773.14,18752.05,18761.96,3404704
1716217200,18761.84,18768.57,18757.8,18766.5,3290409
1716274800,18768.64,18768.64,18718.67,18723.3,6376082
1716278400,18723.41,18723.64,18673.95,18684.91,3268959
1716282000,18684.98,18690.46,18641.06,18643.63,3087078
1716285600,18643.57,18704.52,18643.37,18689.64,2572105
1716289200,18689.47,18695.59,18665.57,18678.93,2053928
1716292800,18679,18681.34,18653.17,18667.24,3726618
1716296400,18667.61,18696.38,18638.14,18672.05,4590968
1716300000,18671.46,18714.8,18671.46,18707.67,3964665
1716303600,18705.78,18733.8,18705.19,18726.29,3146195
1716361200,18731.65,18731.65,18642.2,18679.46,6684657
1716364800,18679.32,18688.53,18656.89,18665.35,3060756
1716368400,18665.42,18680.39,18647.8,18678.97,2768723
1716372000,18679.18,18693.39,18669,18675.98,2035470
1716375600,18675.78,18689.14,18660.88,18663.2,3901250
1716379200,18663.38,18689.09,18650.67,18685.82,3470636
1716382800,18685.63,18717.31,18675.86,18705.72,4902001
1716386400,18705.63,18707.4,18668.05,18684.35,4287532
1716390000,18684.48,18693.47,18681.08,18682.06,3404321
1716447600,18682.48,18751.57,18682.37,18729.8,7715001
1716451200,18729.83,18729.83,18680.95,18702.35,4595843
1716454800,18702.08,18752.98,18692.52,18716.85,3741276
1716458400,18717.13,18737.15,18703.78,18728.28,2631679
1716462000,18727.22,18749.61,18716.97,18740.09,2496207
1716465600,18740.08,18766.68,18730.58,18734.1,3406361
1716469200,18734.37,18736.13,18639.17,18651.66,5271879
1716472800,18652.08,18696.97,18645.93,18649.77,5865915
1716476400,18649.91,18695.07,18646.98,18686.55,3873472
1716534000,18687.6,18687.6,18515.84,18574.21,7350828
1716537600,18574.34,18631.66,18574.34,18623.66,4060384
1716541200,18624.85,18625.1,18602.48,18617.4,3613844
1716544800,18616.16,18631.12,18614.22,18619.87,2302676
1716548400,18619.8,18626.34,18597.9,18620.7,3379279
1716552000,18620.61,18640.9,18606.11,18607.23,2882368
1716555600,18607.18,18623.1,18592.91,18601.31,3817223
1716559200,18600.64,18659,18600.64,18653.26,6193733
1716562800,18654.72,18706.65,18652.88,18694.76,3689506
1716793200,18703.13,18735.46,18680.81,18712.35,4024945
1716796800,18712.47,18731.2,18705.9,18713.59,3459307
1716800400,18714.13,18726.74,18704.23,18706.91,2520633
1716804000,18706.94,18718.85,18697.87,18712.53,2059634
1716807600,18712.61,18722.46,18699.95,18721.07,2079446
1716811200,18720.96,18751.52,18720.91,18748.27,2611732
1716814800,18748.19,18767.46,18726.98,18742.17,2694168
1716818400,18742.24,18767.16,18742.18,18763.68,3436156
1716822000,18762.77,18765.18,18757.62,18761,2817426
1716879600,18775.55,18836.02,18775.07,18809.92,4820987
1716883200,18809.98,18855.05,18809.98,18844.65,3921706
1716886800,18844.71,18849.99,18813.1,18813.1,3043833
1716890400,18812.61,18812.63,18754.23,18772.76,3028822
1716894000,18772.83,18785.26,18755.49,18764.36,3130428
1716897600,18764,18765.23,18703.22,18712.23,3056327
1716901200,18712.96,18732.2,18665.85,18668.16,4817273
1716904800,18670.16,18682.99,18635.04,18666.8,4865381
1716908400,18667.25,18687.14,18656.34,18684.8,3606096
1716966000,18677.7,18677.7,18564.82,18565.85,5658080
1716969600,18565.4,18616.28,18565.4,18595.14,2923087
1716973200,18595.41,18599.52,18543.22,18565.58,3796804
1716976800,18563.9,18577.12,18553.47,18560.76,3266692
1716980400,18560.48,18562.97,18523.66,18532.18,3175370
1716984000,18532.63,18533.12,18450.59,18452.08,4003991
1716987600,18452.56,18503.54,18438.01,18498.9,4656769
1716991200,18500.9,18513.17,18475.14,18489.55,4810282
1716994800,18489.58,18491.97,18468.73,18474.52,3783946
1717052400,18465.47,18481.43,18394.43,18471.26,5677481
1717056000,18470.98,18499.47,18465.92,18488.66,3202521
1717059600,18488.55,18498.63,18455.61,18471.88,3811574
1717063200,18472.48,18486.06,18462.6,18481.01,2632577
1717066800,18481.04,18491.79,18466.53,18479.48,2153975
1717070400,18479.45,18507.55,18468.32,18491.17,2946268
1717074000,18490.89,18529.66,18485.17,18508.33,5118474
1717077600,18509.51,18531.85,18480.13,18493.9,4706117
1717081200,18494.68,18515.56,18489.52,18513.9,3327351
1717138800,18495.22,18527.35,18446.28,18466.14,6876606
1717142400,18466.41,18508.32,18463.42,18490.55,4275714
1717146000,18490.8,18490.8,18459.16,18483.7,4396539
1717149600,18485.91,18493.87,18444.64,18493.76,2487600
1717153200,18493.7,18498.06,18469.54,18475.21,5441668
1717156800,18475.1,18542.27,18471.27,18516.31,4349884
1717160400,18516.07,18538.6,18495.86,18511.41,4201949
1717164000,18511.45,18512.02,18426.72,18484.48,5798375
1717167600,18484.54,18493.69,18471.37,18481.94,4201450
1717398000,18503.79,18689.22,18503.79,18591.69,6975911
1717401600,18591.55,18683.37,18585.36,18666.59,3616317
1717405200,18669.3,18670.53,18621.42,18644.26,3283449
1717408800,18644.53,18656.99,18633.13,18636.34,2449349
1717412400,18636.38,18650.52,18612.29,18628.12,2481643
1717416000,18627.94,18684.32,18625.94,18676.36,3172775
1717419600,18676.1,18697.09,18627.42,18644.91,4514687
1717423200,18643.64,18680.02,18588.3,18600.99,5391984
1717426800,18600.63,18612.06,18577.55,18610.26,3390650
1717484400,18608.3,18608.3,18490.42,18530.19,9646402
1717488000,18530.37,18530.5,18437.18,18439.71,6252652
1717491600,18439.56,18443.64,18374.3,18389.63,6850999
1717495200,18389.75,18403.18,18365.53,18393.6,3441587
1717498800,18393.59,18482.44,18393.59,18480.27,3947512
1717502400,18480.75,18509.66,18465.54,18503.42,3701145
1717506000,18503.39,18526.32,18487.1,18513.02,7992164
1717509600,18512.78,18538.9,18425.09,18427.8,6727279
1717513200,18427.75,18437.5,18418.43,18418.65,3840978
1717570800,18406.06,18536.3,18406.06,18510.34,8056635
1717574400,18510.19,18527.73,18487.26,18501.7,3676611
1717578000,18501.72,18526.48,18498.26,18526.48,3638503
1717581600,18526.51,18565.97,18524.62,18554.77,3039740
1717585200,18554.41,18607.75,18551.42,18601.15,2637987
1717588800,18600.98,18619.39,18584.03,18615.09,3283560
1717592400,18614.97,18624.36,18539.45,18551.76,5603529
1717596000,18552.9,18564.16,18516.5,18555.06,6285736
1717599600,18556.02,18580.67,18556.02,18570.16,3599394
1717657200,18576.58,18768.99,18576.58,18763.74,6592704
1717660800,18763.48,18784.65,18721.36,18726.61,3817311
1717664400,18726.07,18734.93,18696.02,18709.03,3282190
1717668000,18709.3,18718.86,18688.8,18718.54,2664999
1717671600,18718.57,18725.53,18697.36,18710.57,2461527
1717675200,18710.2,18713.4,18617.09,18676.09,5882316
1717678800,18676.05,18677.9,18634.4,18641.2,5208567
1717682400,18641.16,18663.31,18628.74,18634.06,5862754
1717686000,18633.97,18651.82,18627.81,18646.62,3165106
1717743600,18649.08,18649.08,18572.55,18582.78,5020256
1717747200,18582.75,18584.11,18508.26,18515.02,3839021
1717750800,18515.49,18527.72,18490.95,18515.73,4130774
1717754400,18515.89,18525.87,18472.24,18473.9,3672486
1717758000,18473.98,18486.66,18454.45,18483.88,4275084
1717761600,18483.8,18515.29,18424.6,18464.69,6801495
1717765200,18464.65,18558.69,18458.61,18535.18,5980422
1717768800,18535.92,18600.27,18534.67,18569,4693876
1717772400,18568.36,18568.45,18546.44,18554.94,3289339
1718002800,18550.33,18550.33,18376.05,18455.38,6141257
1718006400,18455.66,18465.03,18403.71,18403.74,3266434
1718010000,18404.11,18415.02,18359.42,18387.99,3764899
1718013600,18388.04,18444.73,18375.42,18432.31,2417761
1718017200,18433.56,18467.58,18432.42,18457.14,2164977
1718020800,18457.22,18478.06,18426.92,18428.19,2299261
1718024400,18428.41,18445.15,18399.99,18440.66,4095421
1718028000,18440.28,18464.6,18431.32,18450.69,4766004
1718031600,18451.02,18488.62,18447.95,18488.23,4177242
1718089200,18497.85,18543.04,18497.85,18505.54,4615795
1718092800,18505.6,18524.91,18450.02,18459.99,5303654
1718096400,18459.75,18491.07,18374.58,18374.58,4159398
1718100000,18374.37,18399.25,18350.97,18391.65,3396825
1718103600,18391.28,18392.33,18315.52,18343.13,3217074
1718107200,18343.11,18381.05,18331.08,18348.8,3678588
1718110800,18348.73,18387.97,18281.56,18346.98,6303880
1718114400,18348.11,18395.78,18331.78,18383.01,4856342
1718118000,18383.84,18388.85,18365.06,18371.75,3791730
1718175600,18368.52,18494.5,18368.52,18482.36,5095961
1718179200,18482.29,18487.58,18446.56,18450.24,2959934
1718182800,18450.12,18468.74,18423.92,18455.07,3418688
1718186400,18455.04,18483.49,18447.65,18461.35,2119222
1718190000,18461.43,18502.21,18460.75,18489.88,2095473
1718193600,18489.62,18609.84,18477.88,18584.75,7755531
1718197200,18585.02,18647.22,18574.72,18631.1,5702433
1718200800,18631.22,18651.7,18615.76,18623.32,5473433
1718204400,18623.22,18646.61,18613.75,18644.56,3787625
1718262000,18632.01,18632.01,18537.01,18537.42,6268872
1718265600,18537.45,18537.45,18475.76,18494.24,5046969
1718269200,18494.47,18510.16,18424.11,18439.11,4028331
1718272800,18439.96,18444.17,18388.02,18423.88,3332722
1718276400,18423.25,18454.93,18421.95,18430.63,2841140
1718280000,18430.3,18485.49,18428.5,18434.96,4848411
1718283600,18435.26,18441.41,18344.96,18348.99,5660813
1718287200,18347,18367.39,18284.65,18292.57,7180440
1718290800,18292.48,18292.55,18253.42,18265.06,4765435
1718348400,18267.68,18304.79,18202.72,18203.04,6186732
